43.8357,-87.97605,865.6
43.8357,-87.9759,904.6
43.8357,-87.97575,943.5
43.8357,-87.9756,982.5
43.8357,-87.97545,1021.4
43.8357,-87.9753,1060.4
43.8357,-87.97515,1099.3
43.8357,-87.975,1138.3
43.8357,-87.97485,1174.7
43.8357,-87.9747,1209.8
43.8357,-87.97455,1245.1
43.8357,-87.9744,1280.7
43.8357,-87.97425,1316.5
43.8357,-87.9741,1352.5
43.8357,-87.97395,1388.7
43.8357,-87.9738,1425.0
43.8357,-87.97365,1428.9
43.8357,-87.9735,1402.7
43.8357,-87.97335,1377.1
43.8357,-87.9732,1352.2
43.8357,-87.97305,1316.5
43.8357,-87.9729,1280.7
43.8357,-87.97275,1245.1
43.8357,-87.9726,1209.8
43.8357,-87.97245,1174.7
43.8357,-87.9723,1138.3
43.8357,-87.97215,1099.3
43.8357,-87.972,1060.4
43.8357,-87.97185,1021.4
43.8357,-87.9717,982.5
43.8357,-87.97155,943.5
43.8357,-87.9714,904.6
43.8357,-87.97125,865.6
43.8357,-87.9711,826.7
43.8357,-87.97095,787.7
43.8357,-87.9708,748.8
43.8357,-87.97065,709.8
43.8357,-87.9705,670.9
43.8357,-87.97035,631.9
43.8357,-87.9702,592.9
43.8357,-87.97005,554.0
43.8357,-87.9699,515.0
43.8357,-87.96975,476.1
43.8357,-87.9696,437.1
43.83585,-87.97785,413.3
43.83585,-87.9777,452.3
43.83585,-87.97755,491.2
43.83585,-87.9774,530.2
43.83585,-87.97725,569.1
43.83585,-87.9771,608.1
43.83585,-87.97695,647.0
43.83585,-87.9768,686.0
43.83585,-87.97665,725.0
43.83585,-87.9765,763.9
43.83585,-87.97635,802.9
43.83585,-87.9762,841.8
43.83585,-87.97605,880.8
43.83585,-87.9759,919.7
43.83585,-87.97575,958.7
43.83585,-87.9756,997.6
43.83585,-87.97545,1036.6
43.83585,-87.9753,1075.5
43.83585,-87.97515,1114.5
43.83585,-87.975,1153.4
43.83585,-87.97485,1192.4
43.83585,-87.9747,1231.3
43.83585,-87.97455,1270.1
43.83585,-87.9744,1305.0
43.83585,-87.97425,1340.1
43.83585,-87.9741,1375.5
43.83585,-87.97395,1411.1
43.83585,-87.9738,1446.9
43.83585,-87.97365,1469.9
43.83585,-87.9735,1444.4
43.83585,-87.97335,1411.1
43.83585,-87.9732,1375.5
43.83585,-87.97305,1340.1
43.83585,-87.9729,1305.0
43.83585,-87.97275,1270.1
43.83585,-87.9726,1231.3
43.83585,-87.97245,1192.4
43.83585,-87.9723,1153.4
43.83585,-87.97215,1114.5
43.83585,-87.972,1075.5
43.83585,-87.97185,1036.6
43.83585,-87.9717,997.6
43.83585,-87.97155,958.7
43.83585,-87.9714,919.7
43.83585,-87.97125,880.8
43.83585,-87.9711,841.8
43.83585,-87.97095,802.9
43.83585,-87.9708,763.9
43.83585,-87.97065,725.0
43.83585,-87.9705,686.0
43.83585,-87.97035,647.0
43.83585,-87.9702,608.1
43.83585,-87.97005,569.1
43.83585,-87.9699,530.2
43.83585,-87.96975,491.2
43.83585,-87.9696,452.3
43.83585,-87.96945,413.3
43.836,-87.97785,428.5
43.836,-87.9777,467.4
43.836,-87.97755,506.4
43.836,-87.9774,545.3
43.836,-87.97725,584.3
43.836,-87.9771,623.2
43.836,-87.97695,662.2
43.836,-87.9768,701.1
43.836,-87.97665,740.1
43.836,-87.9765,779.1
