43.12545,-89.44915,480.1
43.12545,-89.449,482.1
43.12545,-89.44885,484.1
43.12545,-89.4487,486.1
43.12545,-89.44855,488.0
43.12545,-89.4484,490.0
43.12545,-89.44825,492.0
43.12545,-89.4481,494.0
43.12545,-89.44795,496.0
43.12545,-89.4478,498.0
43.12545,-89.44765,500.0
43.12545,-89.4475,502.0
43.12545,-89.44735,503.9
43.12545,-89.4472,505.9
43.12545,-89.44705,507.9
43.12545,-89.4469,509.9
43.12545,-89.44675,511.9
43.12545,-89.4466,513.9
43.12545,-89.44645,515.9
43.12545,-89.4463,517.9
43.12545,-89.44615,519.9
43.12545,-89.446,521.8
43.12545,-89.44585,523.8
43.12545,-89.4457,525.8
43.12545,-89.44555,527.8
43.12545,-89.4454,529.8
43.12545,-89.44525,531.8
43.12545,-89.4451,533.8
43.12545,-89.44495,535.8
43.12545,-89.4448,537.7
43.12545,-89.44465,539.7
43.12545,-89.4445,541.7
43.12545,-89.44435,543.7
43.12545,-89.4442,545.7
43.12545,-89.44405,547.7
43.12545,-89.4439,549.7
43.12545,-89.44375,551.7
43.12545,-89.4436,553.6
43.12545,-89.44345,555.6
43.12545,-89.4433,557.6
43.12545,-89.44315,559.6
43.12545,-89.443,561.6
43.12545,-89.44285,563.6
43.12545,-89.4427,565.6
43.12545,-89.44255,567.6
43.12545,-89.4424,569.6
43.12545,-89.44225,571.5
43.12545,-89.4421,573.5
43.12545,-89.44195,575.5
43.12545,-89.4418,577.5
43.12545,-89.44165,579.5
43.12545,-89.4415,581.5
43.12545,-89.44135,583.5
43.12545,-89.4412,585.5
43.12545,-89.44105,587.4
43.12545,-89.4409,589.4
43.12545,-89.44075,591.4
43.12545,-89.4406,593.4
43.12545,-89.44045,595.4
43.12545,-89.4403,597.4
43.12545,-89.44015,599.4
43.12545,-89.44,600.2
43.12545,-89.43985,596.7
43.12545,-89.4397,593.2
43.12545,-89.43955,589.7
43.12545,-89.4394,586.3
43.12545,-89.43925,582.8
43.12545,-89.4391,579.3
43.12545,-89.43895,575.9
43.12545,-89.4388,572.4
43.12545,-89.43865,568.9
43.12545,-89.4385,565.4
43.12545,-89.43835,562.0
43.12545,-89.4382,558.5
43.12545,-89.43805,555.0
43.12545,-89.4379,551.6
43.12545,-89.43775,548.1
43.12545,-89.4376,544.6
43.12545,-89.43745,541.1
43.12545,-89.4373,537.7
43.12545,-89.43715,534.2
43.12545,-89.437,530.7
43.12545,-89.43685,527.2
43.12545,-89.4367,523.8
43.12545,-89.43655,520.3
43.12545,-89.4364,516.8
43.12545,-89.43625,513.4
43.12545,-89.4361,509.9
43.12545,-89.43595,506.4
43.12545,-89.4358,502.9
43.12545,-89.43565,499.5
43.12545,-89.4355,496.0
43.12545,-89.43535,492.5
43.12545,-89.4352,489.1
43.12545,-89.43505,485.6
43.12545,-89.4349,482.1
43.12545,-89.43475,478.6
43.12545,-89.4346,475.2
43.12545,-89.43445,471.7
43.12545,-89.4343,468.2
43.12545,-89.43415,464.8
43.12545,-89.434,461.3
43.12545,-89.43385,457.8
